Grass Ground,(-33.00, -2.00, -37.00)
Grass Ground,(-31.00, -2.00, -37.00)
Grass Ground,(-29.00, -2.00, -37.00)
Grass Ground,(-41.00, -2.00, -35.00)
Grass Ground,(-39.00, -2.00, -35.00)
Grass Ground,(-37.00, -2.00, -35.00)
Grass Ground,(-35.00, -2.00, -35.00)
Grass Ground,(-33.00, -2.00, -35.00)
Grass Ground,(-31.00, -2.00, -35.00)
Grass Ground,(-29.00, -2.00, -35.00)
Grass Ground,(-37.00, -2.00, -33.00)
Grass Ground,(-35.00, -2.00, -33.00)
Grass Ground,(-33.00, -2.00, -33.00)
Grass Ground,(-37.00, -2.00, 31.00)
Grass Ground,(-35.00, -2.00, 31.00)
Grass Ground,(-33.00, -2.00, 31.00)
Grass Ground,(-41.00, -2.00, 33.00)
Grass Ground,(-39.00, -2.00, 33.00)
Grass Ground,(-37.00, -2.00, 33.00)
Grass Ground,(-35.00, -2.00, 33.00)
Grass Ground,(-33.00, -2.00, 33.00)
Grass Ground,(-31.00, -2.00, 33.00)
Grass Ground,(-29.00, -2.00, 33.00)
Grass Ground,(-41.00, -2.00, 35.00)
Grass Ground,(-39.00, -2.00, 35.00)
Grass Ground,(-37.00, -2.00, 35.00)
Grass Ground,(-35.00, -2.00, 35.00)
Grass Ground,(-33.00, -2.00, 35.00)
Grass Ground,(-31.00, -2.00, 35.00)
Grass Ground,(-29.00, -2.00, 35.00)
Grass Ground,(-41.00, -2.00, 37.00)
Grass Ground,(-39.00, -2.00, 37.00)
Grass Ground,(-37.00, -2.00, 37.00)
Grass Ground,(-35.00, -2.00, 37.00)
Grass Ground,(-33.00, -2.00, 37.00)
Grass Ground,(-31.00, -2.00, 37.00)
Grass Ground,(-29.00, -2.00, 37.00)
Grass Ground,(-41.00, -2.00, 39.00)
Grass Ground,(-39.00, -2.00, 39.00)
Grass Ground,(-37.00, -2.00, 39.00)
Grass Ground,(-35.00, -2.00, 39.00)
Grass Ground,(-33.00, -2.00, 39.00)
Grass Ground,(-31.00, -2.00, 39.00)
Grass Ground,(-29.00, -2.00, 39.00)
Grass Ground,(-41.00, -2.00, 41.00)
Grass Ground,(-39.00, -2.00, 41.00)
Grass Ground,(-37.00, -2.00, 41.00)
Grass Ground,(-35.00, -2.00, 41.00)
Grass Ground,(-33.00, -2.00, 41.00)
Grass Ground,(-31.00, -2.00, 41.00)
Grass Ground,(-29.00, -2.00, 41.00)
Grass Ground,(-41.00, -2.00, 43.00)
Grass Ground,(-39.00, -2.00, 43.00)
Grass Ground,(-37.00, -2.00, 43.00)
Grass Ground,(-35.00, -2.00, 43.00)
Grass Ground,(-33.00, -2.00, 43.00)
Grass Ground,(-31.00, -2.00, 43.00)
Grass Ground,(-29.00, -2.00, 43.00)
Grass Ground,(-41.00, -2.00, 45.00)
Grass Ground,(-39.00, -2.00, 45.00)
Grass Ground,(-37.00, -2.00, 45.00)
Grass Ground,(-35.00, -2.00, 45.00)
Grass Ground,(-33.00, -2.00, 45.00)
Grass Ground,(-31.00, -2.00, 45.00)
Grass Ground,(-29.00, -2.00, 45.00)
Grass Ground,(-1.00, -2.00, -5.00)
Grass Ground,(1.00, -2.00, -5.00)
Grass Ground,(3.00, -2.00, -5.00)
Grass Ground,(5.00, -2.00, -5.00)
Grass Ground,(7.00, -2.00, -5.00)
Grass Ground,(9.00, -2.00, -5.00)
Grass Ground,(11.00, -2.00, -5.00)
Grass Ground,(13.00, -2.00, -5.00)
Grass Ground,(15.00, -2.00, -5.00)
Grass Ground,(17.00, -2.00, -5.00)
Grass Ground,(19.00, -2.00, -5.00)
Grass Ground,(21.00, -2.00, -5.00)
Grass Ground,(23.00, -2.00, -5.00)
Grass Ground,(25.00, -2.00, -5.00)
Grass Ground,(27.00, -2.00, -5.00)
Grass Ground,(-3.00, -2.00, -3.00)
Grass Ground,(-1.00, -2.00, -3.00)
Grass Ground,(1.00, -2.00, -3.00)
Grass Ground,(3.00, -2.00, -3.00)
Grass Ground,(5.00, -2.00, -3.00)
Grass Ground,(7.00, -2.00, -3.00)
Grass Ground,(9.00, -2.00, -3.00)
Grass Ground,(11.00, -2.00, -3.00)
Grass Ground,(13.00, -2.00, -3.00)
Grass Ground,(15.00, -2.00, -3.00)
Grass Ground,(17.00, -2.00, -3.00)
Grass Ground,(19.00, -2.00, -3.00)
Grass Ground,(21.00, -2.00, -3.00)
Grass Ground,(23.00, -2.00, -3.00)
Grass Ground,(25.00, -2.00, -3.00)
Grass Ground,(27.00, -2.00, -3.00)
Grass Ground,(29.00, -2.00, -3.00)
Grass Ground,(-3.00, -2.00, -1.00)
Grass Ground,(-1.00, -2.00, -1.00)
Grass Ground,(1.00, -2.00, -1.00)
Grass Ground,(3.00, -2.00, -1.00)
Grass Ground,(5.00, -2.00, -1.00)
Grass Ground,(7.00, -2.00, -1.00)
Grass Ground,(9.00, -2.00, -1.00)
Grass Ground,(11.00, -2.00, -1.00)
Grass Ground,(13.00, -2.00, -1.00)
Grass Ground,(15.00, -2.00, -1.00)
Grass Ground,(17.00, -2.00, -1.00)
Grass Ground,(19.00, -2.00, -1.00)
Grass Ground,(21.00, -2.00, -1.00)
Grass Ground,(23.00, -2.00, -1.00)
Grass Ground,(25.00, -2.00, -1.00)
Grass Ground,(27.00, -2.00, -1.00)
Grass Ground,(29.00, -2.00, -1.00)
Grass Ground,(-3.00, -2.00, 1.00)
Grass Ground,(-1.00, -2.00, 1.00)
Grass Ground,(1.00, -2.00, 1.00)
Grass Ground,(3.00, -2.00, 1.00)
Grass Ground,(5.00, -2.00, 1.00)
Grass Ground,(7.00, -2.00, 1.00)
Grass Ground,(9.00, -2.00, 1.00)
Grass Ground,(11.00, -2.00, 1.00)
Grass Ground,(13.00, -2.00, 1.00)
Grass Ground,(15.00, -2.00, 1.00)
Grass Ground,(17.00, -2.00, 1.00)
Grass Ground,(19.00, -2.00, 1.00)
Grass Ground,(21.00, -2.00, 1.00)
Grass Ground,(23.00, -2.00, 1.00)
Grass Ground,(25.00, -2.00, 1.00)
Grass Ground,(27.00, -2.00, 1.00)
Grass Ground,(29.00, -2.00, 1.00)
Grass Ground,(-1.00, -2.00, 3.00)
Grass Ground,(1.00, -2.00, 3.00)
Grass Ground,(3.00, -2.00, 3.00)
Grass Ground,(5.00, -2.00, 3.00)
Grass Ground,(7.00, -2.00, 3.00)
Grass Ground,(9.00, -2.00, 3.00)
Grass Ground,(11.00, -2.00, 3.00)
Grass Ground,(13.00, -2.00, 3.00)
Grass Ground,(15.00, -2.00, 3.00)
Grass Ground,(17.00, -2.00, 3.00)
Grass Ground,(19.00, -2.00, 3.00)
Grass Ground,(21.00, -2.00, 3.00)
Grass Ground,(23.00, -2.00, 3.00)
Grass Ground,(25.00, -2.00, 3.00)
Grass Ground,(27.00, -2.00, 3.00)
Grass Ground,(-27.00, -2.00, 37.00)
Grass Ground,(-25.00, -2.00, 37.00)
Grass Ground,(-23.00, -2.00, 37.00)
Grass Ground,(-21.00, -2.00, 37.00)
Grass Ground,(-19.00, -2.00, 37.00)
Grass Ground,(-17.00, -2.00, 37.00)
Grass Ground,(-15.00, -2.00, 37.00)
Grass Ground,(-13.00, -2.00, 37.00)
Grass Ground,(-11.00, -2.00, 37.00)
Grass Ground,(-9.00, -2.00, 37.00)
Grass Ground,(-7.00, -2.00, 37.00)
Grass Ground,(-5.00, -2.00, 37.00)
Grass Ground,(-3.00, -2.00, 37.00)
Grass Ground,(-1.00, -2.00, 37.00)
Grass Ground,(1.00, -2.00, 37.00)
Grass Ground,(3.00, -2.00, 37.00)
Grass Ground,(5.00, -2.00, 37.00)
Grass Ground,(7.00, -2.00, 37.00)
Grass Ground,(9.00, -2.00, 37.00)
Grass Ground,(11.00, -2.00, 37.00)
Grass Ground,(13.00, -2.00, 37.00)
Grass Ground,(15.00, -2.00, 37.00)
Grass Ground,(17.00, -2.00, 37.00)
Grass Ground,(19.00, -2.00, 37.00)
Grass Ground,(-27.00, -2.00, 39.00)
Grass Ground,(-25.00, -2.00, 39.00)
Grass Ground,(-23.00, -2.00, 39.00)
Grass Ground,(-21.00, -2.00, 39.00)
Grass Ground,(-19.00, -2.00, 39.00)
Grass Ground,(-17.00, -2.00, 39.00)
Grass Ground,(-15.00, -2.00, 39.00)
Grass Ground,(-13.00, -2.00, 39.00)
Grass Ground,(-11.00, -2.00, 39.00)
Grass Ground,(-9.00, -2.00, 39.00)
Grass Ground,(-7.00, -2.00, 39.00)
Grass Ground,(-5.00, -2.00, 39.00)
Grass Ground,(-3.00, -2.00, 39.00)
Grass Ground,(-1.00, -2.00, 39.00)
Grass Ground,(1.00, -2.00, 39.00)
Grass Ground,(3.00, -2.00, 39.00)
Grass Ground,(5.00, -2.00, 39.00)
Grass Ground,(7.00, -2.00, 39.00)
Grass Ground,(9.00, -2.00, 39.00)
Grass Ground,(11.00, -2.00, 39.00)
Grass Ground,(13.00, -2.00, 39.00)
Grass Ground,(15.00, -2.00, 39.00)
Grass Ground,(17.00, -2.00, 39.00)
Grass Ground,(19.00, -2.00, 39.00)
Grass Ground,(-27.00, -2.00, 41.00)
Grass Ground,(-25.00, -2.00, 41.00)
Grass Ground,(-23.00, -2.00, 41.00)
Grass Ground,(-21.00, -2.00, 41.00)
Grass Ground,(-19.00, -2.00, 41.00)
Grass Ground,(-17.00, -2.00, 41.00)
Grass Ground,(-15.00, -2.00, 41.00)
Grass Ground,(-13.00, -2.00, 41.00)
Grass Ground,(-11.00, -2.00, 41.00)
Grass Ground,(-9.00, -2.00, 41.00)
Grass Ground,(-7.00, -2.00, 41.00)
Grass Ground,(-5.00, -2.00, 41.00)
Grass Ground,(-3.00, -2.00, 41.00)
Grass Ground,(-1.00, -2.00, 41.00)
Grass Ground,(1.00, -2.00, 41.00)
Grass Ground,(3.00, -2.00, 41.00)
Grass Ground,(5.00, -2.00, 41.00)
Grass Ground,(7.00, -2.00, 41.00)
Grass Ground,(9.00, -2.00, 41.00)
Grass Ground,(11.00, -2.00, 41.00)
Grass Ground,(13.00, -2.00, 41.00)
Grass Ground,(15.00, -2.00, 41.00)
Grass Ground,(17.00, -2.00, 41.00)
Grass Ground,(19.00, -2.00, 41.00)
Grass Ground,(-27.00, -2.00, 43.00)
Grass Ground,(-25.00, -2.00, 43.00)
Grass Ground,(-23.00, -2.00, 43.00)
Grass Ground,(-21.00, -2.00, 43.00)
Grass Ground,(-19.00, -2.00, 43.00)
Grass Ground,(-17.00, -2.00, 43.00)
Grass Ground,(-15.00, -2.00, 43.00)
Grass Ground,(-13.00, -2.00, 43.00)
Grass Ground,(-11.00, -2.00, 43.00)
Grass Ground,(-9.00, -2.00, 43.00)
Grass Ground,(-7.00, -2.00, 43.00)
Grass Ground,(-5.00, -2.00, 43.00)
Grass Ground,(-3.00, -2.00, 43.00)
Grass Ground,(-1.00, -2.00, 43.00)
Grass Ground,(1.00, -2.00, 43.00)
Grass Ground,(3.00, -2.00, 43.00)
Grass Ground,(5.00, -2.00, 43.00)
Grass Ground,(7.00, -2.00, 43.00)
Grass Ground,(9.00, -2.00, 43.00)
Grass Ground,(11.00, -2.00, 43.00)
Grass Ground,(13.00, -2.00, 43.00)
Grass Ground,(15.00, -2.00, 43.00)
Grass Ground,(17.00, -2.00, 43.00)
Grass Ground,(19.00, -2.00, 43.00)
Grass Ground,(-27.00, -2.00, 45.00)
Grass Ground,(-25.00, -2.00, 45.00)
Grass Ground,(-23.00, -2.00, 45.00)
Grass Ground,(-21.00, -2.00, 45.00)
Grass Ground,(-19.00, -2.00, 45.00)
Grass Ground,(-17.00, -2.00, 45.00)
Grass Ground,(-15.00, -2.00, 45.00)
Grass Ground,(-13.00, -2.00, 45.00)
Grass Ground,(-11.00, -2.00, 45.00)
Grass Ground,(-9.00, -2.00, 45.00)
Grass Ground,(-7.00, -2.00, 45.00)
Grass Ground,(-5.00, -2.00, 45.00)
Grass Ground,(-3.00, -2.00, 45.00)
Grass Ground,(-1.00, -2.00, 45.00)
Grass Ground,(1.00, -2.00, 45.00)
Grass Ground,(3.00, -2.00, 45.00)
Grass Ground,(5.00, -2.00, 45.00)
Grass Ground,(7.00, -2.00, 45.00)
Grass Ground,(9.00, -2.00, 45.00)
Grass Ground,(11.00, -2.00, 45.00)
Grass Ground,(13.00, -2.00, 45.00)
Grass Ground,(15.00, -2.00, 45.00)
Grass Ground,(17.00, -2.00, 45.00)
Grass Ground,(19.00, -2.00, 45.00)
Grass Ground,(19.00, -2.00, 5.00)
Grass Ground,(21.00, -2.00, 5.00)
Grass Ground,(23.00, -2.00, 5.00)
Grass Ground,(25.00, -2.00, 5.00)
Grass Ground,(27.00, -2.00, 5.00)
Grass Ground,(19.00, -2.00, 7.00)
Grass Ground,(21.00, -2.00, 7.00)
Grass Ground,(23.00, -2.00, 7.00)
Grass Ground,(25.00, -2.00, 7.00)
Grass Ground,(27.00, -2.00, 7.00)
Grass Ground,(19.00, -2.00, 9.00)
Grass Ground,(21.00, -2.00, 9.00)
Grass Ground,(23.00, -2.00, 9.00)
Grass Ground,(25.00, -2.00, 9.00)
Grass Ground,(27.00, -2.00, 9.00)
Grass Ground,(19.00, -2.00, 11.00)
Grass Ground,(21.00, -2.00, 11.00)
Grass Ground,(23.00, -2.00, 11.00)
Grass Ground,(25.00, -2.00, 11.00)
Grass Ground,(27.00, -2.00, 11.00)
Grass Ground,(19.00, -2.00, 13.00)
Grass Ground,(21.00, -2.00, 13.00)
Grass Ground,(23.00, -2.00, 13.00)
Grass Ground,(25.00, -2.00, 13.00)
Grass Ground,(27.00, -2.00, 13.00)
Grass Ground,(19.00, -2.00, 15.00)
Grass Ground,(21.00, -2.00, 15.00)
Grass Ground,(23.00, -2.00, 15.00)
Grass Ground,(25.00, -2.00, 15.00)
Grass Ground,(27.00, -2.00, 15.00)
Grass Ground,(19.00, -2.00, 17.00)
Grass Ground,(21.00, -2.00, 17.00)
Grass Ground,(23.00, -2.00, 17.00)
Grass Ground,(25.00, -2.00, 17.00)
Grass Ground,(27.00, -2.00, 17.00)
Grass Ground,(19.00, -2.00, 19.00)
Grass Ground,(21.00, -2.00, 19.00)
Grass Ground,(23.00, -2.00, 19.00)
Grass Ground,(25.00, -2.00, 19.00)
Grass Ground,(27.00, -2.00, 19.00)
Grass Ground,(19.00, -2.00, 21.00)
Grass Ground,(21.00, -2.00, 21.00)
Grass Ground,(23.00, -2.00, 21.00)
Grass Ground,(25.00, -2.00, 21.00)
Grass Ground,(27.00, -2.00, 21.00)
Grass Ground,(19.00, -2.00, 23.00)
Grass Ground,(21.00, -2.00, 23.00)
Grass Ground,(23.00, -2.00, 23.00)
Grass Ground,(25.00, -2.00, 23.00)
Grass Ground,(27.00, -2.00, 23.00)
Grass Ground,(19.00, -2.00, 25.00)
Grass Ground,(21.00, -2.00, 25.00)
Grass Ground,(23.00, -2.00, 25.00)
Grass Ground,(25.00, -2.00, 25.00)
Grass Ground,(27.00, -2.00, 25.00)
Grass Ground,(19.00, -2.00, 27.00)
Grass Ground,(21.00, -2.00, 27.00)
Grass Ground,(23.00, -2.00, 27.00)
Grass Ground,(25.00, -2.00, 27.00)
Grass Ground,(27.00, -2.00, 27.00)
Grass Ground,(19.00, -2.00, 29.00)
Grass Ground,(21.00, -2.00, 29.00)
Grass Ground,(23.00, -2.00, 29.00)
Grass Ground,(25.00, -2.00, 29.00)
Grass Ground,(27.00, -2.00, 29.00)
Grass Ground,(19.00, -2.00, 31.00)
Grass Ground,(21.00, -2.00, 31.00)
Grass Ground,(23.00, -2.00, 31.00)
Grass Ground,(25.00, -2.00, 31.00)
Grass Ground,(27.00, -2.00, 31.00)
Grass Ground,(19.00, -2.00, 33.00)
Grass Ground,(21.00, -2.00, 33.00)
Grass Ground,(23.00, -2.00, 33.00)
Grass Ground,(25.00, -2.00, 33.00)
Grass Ground,(27.00, -2.00, 33.00)
Grass Ground,(19.00, -2.00, 35.00)
Grass Ground,(21.00, -2.00, 35.00)
Grass Ground,(23.00, -2.00, 35.00)
Grass Ground,(25.00, -2.00, 35.00)
Grass Ground,(27.00, -2.00, 35.00)
Grass Ground,(21.00, -2.00, 37.00)
Grass Ground,(23.00, -2.00, 37.00)
Grass Ground,(25.00, -2.00, 37.00)
Grass Ground,(27.00, -2.00, 37.00)
Grass Ground,(21.00, -2.00, 39.00)
Grass Ground,(23.00, -2.00, 39.00)
Grass Ground,(25.00, -2.00, 39.00)
Grass Ground,(27.00, -2.00, 39.00)
Grass Ground,(21.00, -2.00, 41.00)
Grass Ground,(23.00, -2.00, 41.00)
Grass Ground,(25.00, -2.00, 41.00)
Grass Ground,(27.00, -2.00, 41.00)
Grass Ground,(21.00, -2.00, 43.00)
Grass Ground,(23.00, -2.00, 43.00)
Grass Ground,(25.00, -2.00, 43.00)
Grass Ground,(27.00, -2.00, 43.00)
Grass Ground,(21.00, -2.00, 45.00)
Grass Ground,(23.00, -2.00, 45.00)
Grass Ground,(25.00, -2.00, 45.00)
Grass Ground,(27.00, -2.00, 45.00)
Grass Ground,(19.00, -2.00, -45.00)
Grass Ground,(21.00, -2.00, -45.00)
Grass Ground,(23.00, -2.00, -45.00)
Grass Ground,(25.00, -2.00, -45.00)
Grass Ground,(27.00, -2.00, -45.00)
Grass Ground,(19.00, -2.00, -43.00)
Grass Ground,(21.00, -2.00, -43.00)
Grass Ground,(23.00, -2.00, -43.00)
Grass Ground,(25.00, -2.00, -43.00)
Grass Ground,(27.00, -2.00, -43.00)
Grass Ground,(19.00, -2.00, -41.00)
Grass Ground,(21.00, -2.00, -41.00)
Grass Ground,(23.00, -2.00, -41.00)
Grass Ground,(25.00, -2.00, -41.00)
Grass Ground,(27.00, -2.00, -41.00)
Grass Ground,(19.00, -2.00, -39.00)
Grass Ground,(21.00, -2.00, -39.00)
Grass Ground,(23.00, -2.00, -39.00)
Grass Ground,(25.00, -2.00, -39.00)
Grass Ground,(27.00, -2.00, -39.00)
Grass Ground,(19.00, -2.00, -37.00)
Grass Ground,(21.00, -2.00, -37.00)
Grass Ground,(23.00, -2.00, -37.00)
Grass Ground,(25.00, -2.00, -37.00)
Grass Ground,(27.00, -2.00, -37.00)
Grass Ground,(19.00, -2.00, -35.00)
Grass Ground,(21.00, -2.00, -35.00)
Grass Ground,(23.00, -2.00, -35.00)
Grass Ground,(25.00, -2.00, -35.00)
Grass Ground,(27.00, -2.00, -35.00)
Grass Ground,(19.00, -2.00, -33.00)
Grass Ground,(21.00, -2.00, -33.00)
Grass Ground,(23.00, -2.00, -33.00)
Grass Ground,(25.00, -2.00, -33.00)
Grass Ground,(27.00, -2.00, -33.00)
Grass Ground,(19.00, -2.00, -31.00)
Grass Ground,(21.00, -2.00, -31.00)
Grass Ground,(23.00, -2.00, -31.00)
Grass Ground,(25.00, -2.00, -31.00)
Grass Ground,(27.00, -2.00, -31.00)
Grass Ground,(19.00, -2.00, -29.00)
Grass Ground,(21.00, -2.00, -29.00)
Grass Ground,(23.00, -2.00, -29.00)
Grass Ground,(25.00, -2.00, -29.00)
Grass Ground,(27.00, -2.00, -29.00)
Grass Ground,(19.00, -2.00, -27.00)
Grass Ground,(21.00, -2.00, -27.00)
Grass Ground,(23.00, -2.00, -27.00)
Grass Ground,(25.00, -2.00, -27.00)
Grass Ground,(27.00, -2.00, -27.00)
Grass Ground,(19.00, -2.00, -25.00)
Grass Ground,(21.00, -2.00, -25.00)
Grass Ground,(23.00, -2.00, -25.00)
Grass Ground,(25.00, -2.00, -25.00)
Grass Ground,(27.00, -2.00, -25.00)
Grass Ground,(19.00, -2.00, -23.00)
Grass Ground,(21.00, -2.00, -23.00)
Grass Ground,(23.00, -2.00, -23.00)
Grass Ground,(25.00, -2.00, -23.00)
Grass Ground,(27.00, -2.00, -23.00)
Grass Ground,(19.00, -2.00, -21.00)
Grass Ground,(21.00, -2.00, -21.00)
Grass Ground,(23.00, -2.00, -21.00)
Grass Ground,(25.00, -2.00, -21.00)
Grass Ground,(27.00, -2.00, -21.00)
Grass Ground,(19.00, -2.00, -19.00)
Grass Ground,(21.00, -2.00, -19.00)
Grass Ground,(23.00, -2.00, -19.00)
Grass Ground,(25.00, -2.00, -19.00)
Grass Ground,(27.00, -2.00, -19.00)
Grass Ground,(19.00, -2.00, -17.00)
Grass Ground,(21.00, -2.00, -17.00)
Grass Ground,(23.00, -2.00, -17.00)
Grass Ground,(25.00, -2.00, -17.00)
Grass Ground,(27.00, -2.00, -17.00)
Grass Ground,(19.00, -2.00, -15.00)
Grass Ground,(21.00, -2.00, -15.00)
Grass Ground,(23.00, -2.00, -15.00)
Grass Ground,(25.00, -2.00, -15.00)
Grass Ground,(27.00, -2.00, -15.00)
Grass Ground,(19.00, -2.00, -13.00)
Grass Ground,(21.00, -2.00, -13.00)
Grass Ground,(23.00, -2.00, -13.00)
Grass Ground,(25.00, -2.00, -13.00)
Grass Ground,(27.00, -2.00, -13.00)
Grass Ground,(19.00, -2.00, -11.00)
Grass Ground,(21.00, -2.00, -11.00)
Grass Ground,(23.00, -2.00, -11.00)
Grass Ground,(25.00, -2.00, -11.00)
Grass Ground,(27.00, -2.00, -11.00)
Grass Ground,(19.00, -2.00, -9.00)
Grass Ground,(21.00, -2.00, -9.00)
Grass Ground,(23.00, -2.00, -9.00)
Grass Ground,(25.00, -2.00, -9.00)
Grass Ground,(27.00, -2.00, -9.00)
Grass Ground,(19.00, -2.00, -7.00)
Grass Ground,(21.00, -2.00, -7.00)
Grass Ground,(23.00, -2.00, -7.00)
Grass Ground,(25.00, -2.00, -7.00)
Grass Ground,(27.00, -2.00, -7.00)
Grass Ground,(-27.00, -2.00, -47.00)
Grass Ground,(-25.00, -2.00, -47.00)
Grass Ground,(-23.00, -2.00, -47.00)
Grass Ground,(-21.00, -2.00, -47.00)
Grass Ground,(-19.00, -2.00, -47.00)
Grass Ground,(-17.00, -2.00, -47.00)
Grass Ground,(-15.00, -2.00, -47.00)
Grass Ground,(-13.00, -2.00, -47.00)
Grass Ground,(-11.00, -2.00, -47.00)
Grass Ground,(-9.00, -2.00, -47.00)
Grass Ground,(-7.00, -2.00, -47.00)
Grass Ground,(-5.00, -2.00, -47.00)
Grass Ground,(-3.00, -2.00, -47.00)
Grass Ground,(-1.00, -2.00, -47.00)
Grass Ground,(1.00, -2.00, -47.00)
Grass Ground,(3.00, -2.00, -47.00)
Grass Ground,(5.00, -2.00, -47.00)
Grass Ground,(7.00, -2.00, -47.00)
Grass Ground,(9.00, -2.00, -47.00)
Grass Ground,(11.00, -2.00, -47.00)
Grass Ground,(13.00, -2.00, -47.00)
Grass Ground,(15.00, -2.00, -47.00)
Grass Ground,(17.00, -2.00, -47.00)
Grass Ground,(-27.00, -2.00, -45.00)
Grass Ground,(-25.00, -2.00, -45.00)
Grass Ground,(-23.00, -2.00, -45.00)
Grass Ground,(-21.00, -2.00, -45.00)
Grass Ground,(-19.00, -2.00, -45.00)
Grass Ground,(-17.00, -2.00, -45.00)
Grass Ground,(-15.00, -2.00, -45.00)
Grass Ground,(-13.00, -2.00, -45.00)
Grass Ground,(-11.00, -2.00, -45.00)
Grass Ground,(-9.00, -2.00, -45.00)
Grass Ground,(-7.00, -2.00, -45.00)
Grass Ground,(-5.00, -2.00, -45.00)
Grass Ground,(-3.00, -2.00, -45.00)
Grass Ground,(-1.00, -2.00, -45.00)
Grass Ground,(1.00, -2.00, -45.00)
Grass Ground,(3.00, -2.00, -45.00)
Grass Ground,(5.00, -2.00, -45.00)
Grass Ground,(7.00, -2.00, -45.00)
Grass Ground,(9.00, -2.00, -45.00)
Grass Ground,(11.00, -2.00, -45.00)
Grass Ground,(13.00, -2.00, -45.00)
Grass Ground,(15.00, -2.00, -45.00)
Grass Ground,(17.00, -2.00, -45.00)
Grass Ground,(-27.00, -2.00, -43.00)
Grass Ground,(-25.00, -2.00, -43.00)
Grass Ground,(-23.00, -2.00, -43.00)
Grass Ground,(-21.00, -2.00, -43.00)
Grass Ground,(-19.00, -2.00, -43.00)
Grass Ground,(-17.00, -2.00, -43.00)
Grass Ground,(-15.00, -2.00, -43.00)
Grass Ground,(-13.00, -2.00, -43.00)
Grass Ground,(-11.00, -2.00, -43.00)
Grass Ground,(-9.00, -2.00, -43.00)
Grass Ground,(-7.00, -2.00, -43.00)
Grass Ground,(-5.00, -2.00, -43.00)
Grass Ground,(-3.00, -2.00, -43.00)
Grass Ground,(-1.00, -2.00, -43.00)
Grass Ground,(1.00, -2.00, -43.00)
Grass Ground,(3.00, -2.00, -43.00)
Grass Ground,(5.00, -2.00, -43.00)
Grass Ground,(7.00, -2.00, -43.00)
Grass Ground,(9.00, -2.00, -43.00)
Grass Ground,(11.00, -2.00, -43.00)
Grass Ground,(13.00, -2.00, -43.00)
Grass Ground,(15.00, -2.00, -43.00)
Grass Ground,(17.00, -2.00, -43.00)
Grass Ground,(-27.00, -2.00, -41.00)
Grass Ground,(-25.00, -2.00, -41.00)
Grass Ground,(-23.00, -2.00, -41.00)
Grass Ground,(-21.00, -2.00, -41.00)
Grass Ground,(-19.00, -2.00, -41.00)
Grass Ground,(-17.00, -2.00, -41.00)
Grass Ground,(-15.00, -2.00, -41.00)
Grass Ground,(-13.00, -2.00, -41.00)
Grass Ground,(-11.00, -2.00, -41.00)
Grass Ground,(-9.00, -2.00, -41.00)
Grass Ground,(-7.00, -2.00, -41.00)
Grass Ground,(-5.00, -2.00, -41.00)
Grass Ground,(-3.00, -2.00, -41.00)
Grass Ground,(-1.00, -2.00, -41.00)
Grass Ground,(1.00, -2.00, -41.00)
Grass Ground,(3.00, -2.00, -41.00)
Grass Ground,(5.00, -2.00, -41.00)
Grass Ground,(7.00, -2.00, -41.00)
Grass Ground,(9.00, -2.00, -41.00)
Grass Ground,(11.00, -2.00, -41.00)
Grass Ground,(13.00, -2.00, -41.00)
Grass Ground,(15.00, -2.00, -41.00)
Grass Ground,(17.00, -2.00, -41.00)
Grass Ground,(-27.00, -2.00, -39.00)
Grass Ground,(-25.00, -2.00, -39.00)
Grass Ground,(-23.00, -2.00, -39.00)
Grass Ground,(-21.00, -2.00, -39.00)
Grass Ground,(-19.00, -2.00, -39.00)
Grass Ground,(-17.00, -2.00, -39.00)
Grass Ground,(-15.00, -2.00, -39.00)
Grass Ground,(-13.00, -2.00, -39.00)
Grass Ground,(-11.00, -2.00, -39.00)
Grass Ground,(-9.00, -2.00, -39.00)
Grass Ground,(-7.00, -2.00, -39.00)
Grass Ground,(-5.00, -2.00, -39.00)
Grass Ground,(-3.00, -2.00, -39.00)
Grass Ground,(-1.00, -2.00, -39.00)
Grass Ground,(1.00, -2.00, -39.00)
Grass Ground,(3.00, -2.00, -39.00)
Grass Ground,(5.00, -2.00, -39.00)
Grass Ground,(7.00, -2.00, -39.00)
Grass Ground,(9.00, -2.00, -39.00)
Grass Ground,(11.00, -2.00, -39.00)
Grass Ground,(13.00, -2.00, -39.00)
Grass Ground,(15.00, -2.00, -39.00)
Grass Ground,(17.00, -2.00, -39.00)
Grass Ground,(19.00, -2.00, -47.00)
Grass Ground,(21.00, -2.00, -47.00)
Grass Ground,(23.00, -2.00, -47.00)
Grass Ground,(25.00, -2.00, -47.00)
Grass Ground,(27.00, -2.00, -47.00)
